Date,AAPL,AMZN,CAT,JNJ,JPM,MSFT,NEE,NVDA,PG,XOM,^GSPC
2024-03-11,171.1920166015625,171.9600067138672,325.5208435058594,151.9838104248047,180.38316345214844,398.4049987792969,54.657958984375,85.72563171386719,153.4488983154297,101.95712280273438,5117.93994140625
2024-03-12,171.6676788330078,175.38999938964844,327.726806640625,153.40725708007812,181.86810302734375,409.0023193359375,53.97792434692383,91.86115264892578,153.80982971191406,101.3024673461914,5175.27001953125
2024-03-13,169.5866241455078,176.55999755859375,331.8860778808594,151.8612823486328,183.3434295654297,408.8251037597656,56.23527145385742,90.83673858642578,154.1613006591797,102.43408966064453,5165.31005859375
2024-03-14,171.4397735595703,178.75,332.2747802734375,150.0796661376953,180.0766143798828,418.7921142578125,56.23527145385742,87.8943862915039,153.4014129638672,104.2484130859375,5150.47998046875
2024-03-15,171.06317138671875,174.4199981689453,337.18231201171875,149.1087188720703,182.3087921142578,410.1250915527344,56.74529266357422,87.78746032714844,153.2874298095703,104.06134796142578,5117.08984375
2024-03-18,172.15325927734375,174.47999572753906,341.9732360839844,147.77017211914062,184.56968688964844,411.0115051269531,56.83029556274414,88.40512084960938,153.12594604492188,105.02464294433594,5149.419921875
2024-03-19,174.49197387695312,175.89999389648438,343.9168701171875,147.251708984375,185.65223693847656,415.0396728515625,57.869239807128906,89.34758758544922,153.71485900878906,105.7634506225586,5178.509765625
2024-03-20,177.05860900878906,178.14999389648438,346.3949279785156,146.82749938964844,188.0855712890625,418.80194091796875,58.747623443603516,90.32102966308594,153.86683654785156,105.66992950439453,5224.6201171875
2024-03-21,169.82444763183594,178.14999389648438,354.27618408203125,146.81809997558594,190.70091247558594,422.8793640136719,57.95425033569336,91.38343048095703,153.74337768554688,106.13754272460938,5241.52978515625
2024-03-22,170.7262420654297,178.8699951171875,348.008056640625,146.32791137695312,188.36338806152344,422.25885009765625,58.35093307495117,94.2358169555664,153.55340576171875,106.13754272460938,5234.18017578125
2024-03-25,169.30914306640625,179.7100067138672,345.9090270996094,146.31846618652344,186.63897705078125,416.4677734375,59.13487243652344,94.94841003417969,152.15711975097656,107.22239685058594,5218.18994140625
2024-03-26,168.17942810058594,178.3000030517578,346.3366394042969,146.8369598388672,187.51075744628906,415.2760314941406,58.020362854003906,92.50880432128906,152.4990692138672,106.4180908203125,5203.580078125
2024-03-27,171.74696350097656,179.8300018310547,354.36358642578125,148.90133666992188,191.14158630371094,415.0593566894531,60.24937438964844,90.1990966796875,154.45574951171875,107.52165222167969,5248.490234375
2024-03-28,169.93344116210938,180.3800048828125,356.0933532714844,149.11817932128906,191.8888702392578,414.3600769042969,60.36271667480469,90.3050308227539,154.11380004882812,108.70938110351562,5254.35009765625
2024-04-01,168.4965362548828,180.97000122070312,353.479248046875,148.73165893554688,190.58595275878906,418.1518859863281,59.86212921142578,90.31202697753906,152.52757263183594,109.41078186035156,5243.77001953125
2024-04-02,167.31724548339844,180.69000244140625,354.53851318359375,148.68453979492188,190.5093231201172,415.0692138671875,59.3898811340332,89.40155029296875,152.51805114746094,111.55244445800781,5205.81005859375
2024-04-03,168.11996459960938,182.41000366210938,365.18939208984375,145.41354370117188,189.9728546142578,414.0942077636719,59.07819747924805,88.91382598876953,148.3197021484375,111.5711441040039,5211.490234375
2024-04-04,167.2974395751953,180.0,359.358642578125,143.7544708251953,188.52745056152344,411.56304931640625,60.19269943237305,85.8565444946289,147.65480041503906,111.96392822265625,5147.2099609375
2024-04-05,168.0505828857422,185.07000732421875,368.600341796875,143.65077209472656,190.26193237304688,419.0875244140625,60.61772155761719,87.95838165283203,148.27223205566406,113.50702667236328,5204.33984375
2024-04-08,166.93080139160156,185.19000244140625,362.934814453125,142.8966522216797,191.25442504882812,418.1716003417969,61.25998306274414,87.08384704589844,148.21517944335938,112.74015808105469,5202.39013671875
2024-04-09,168.13978576660156,185.6699981689453,361.4090881347656,143.55650329589844,189.97283935546875,419.8360900878906,61.75111389160156,85.30584716796875,148.8041229248047,113.32933807373047,5209.91015625
2024-04-10,166.26683044433594,185.9499969482422,361.5743103027344,141.5863800048828,188.35398864746094,416.8617248535156,60.4571647644043,86.98990631103516,149.35504150390625,114.28325653076172,5160.64013671875
2024-04-11,173.46133422851562,189.0500030517578,361.4867858886719,140.25723266601562,188.3154296875,421.4610900878906,60.39104461669922,90.56488037109375,148.02523803710938,113.89982604980469,5199.06005859375
2024-04-12,174.95773315429688,186.1300048828125,355.31591796875,139.06005859375,176.13560485839844,415.52227783203125,59.57878112792969,88.13626861572266,147.54080200195312,112.57180786132812,5123.41015625
2024-04-15,171.132568359375,183.6199951171875,353.6445007324219,139.12606811523438,176.2319793701172,407.38714599609375,59.26709747314453,85.95249938964844,147.65480041503906,111.926513671875,5061.81982421875
2024-04-16,167.85240173339844,183.32000732421875,349.72821044921875,136.16610717773438,174.21807861328125,408.3128967285156,58.27537155151367,87.3656997680664,148.12973022460938,111.00066375732422,5051.41015625
2024-04-17,166.48486328125,181.27999877929688,348.2121887207031,136.4677734375,173.52427673339844,405.6143493652344,60.24937438964844,83.98759460449219,149.0890655517578,110.94453430175781,5022.2099609375
2024-04-18,165.5334930419922,179.22000122070312,347.8331604003906,137.3821563720703,174.65167236328125,398.15875244140625,60.4571647644043,84.62323760986328,150.3672332763672,110.8416748046875,5011.1201171875
2024-04-19,163.5118865966797,174.6300048828125,345.9117126464844,139.42770385742188,179.03602600097656,393.08660888671875,60.7310676574707,76.15702819824219,151.1798095703125,112.11356353759766,4967.22998046875
2024-04-22,164.34432983398438,177.22999572753906,348.7889709472656,140.5682830810547,182.5146026611328,394.8988037109375,61.685001373291016,79.47315216064453,153.47418212890625,112.74949645996094,5010.60009765625
2024-04-23,165.394775390625,179.5399932861328,354.2898864746094,140.98306274414062,185.14523315429688,401.408935546875,62.525596618652344,82.37651062011719,154.39193725585938,113.1890640258789,5070.5498046875
2024-04-24,167.49563598632812,176.58999633789062,354.55322265625,140.01214599609375,186.05101013183594,402.8763427734375,62.865623474121094,79.63206481933594,155.4435272216797,113.20777130126953,5071.6298828125
2024-04-25,168.35781860351562,173.6699981689453,329.6626892089844,138.4002227783203,186.3304443359375,393.0078430175781,63.1867561340332,82.58538818359375,155.39572143554688,113.4696273803711,5048.419921875
2024-04-26,167.7731170654297,179.6199951171875,334.90997314453125,137.75921630859375,186.4460906982422,400.17779541015625,62.3272590637207,87.6855239868164,154.19119262695312,110.31794738769531,5099.9599609375
2024-04-29,171.93524169921875,180.9600067138672,341.1716613769531,138.4002227783203,186.24371337890625,396.1693420410156,63.677886962890625,87.70751953125,154.544921875,111.88911437988281,5116.169921875
2024-04-30,168.79383850097656,175.0,326.3172912597656,136.298095703125,184.75978088378906,383.44464111328125,63.25287628173828,86.35327911376953,156.01712036132812,110.60785675048828,5035.68994140625
2024-05-01,167.7731170654297,179.0,322.9036865234375,142.51016235351562,184.87542724609375,388.9697570800781,64.80184936523438,82.99414825439453,156.2083282470703,108.51297760009766,5018.39013671875
2024-05-02,171.46949768066406,184.72000122070312,327.1658935546875,141.32244873046875,184.6826934814453,391.82598876953125,65.02851867675781,85.76859283447266,156.6289520263672,108.70938110351562,5064.2001953125
2024-05-03,181.72613525390625,186.2100067138672,328.44354248046875,140.70970153808594,183.57455444335938,400.51263427734375,66.24691772460938,88.73892211914062,157.22166442871094,108.48493957519531,5127.7900390625
2024-05-06,180.0712127685547,188.6999969482422,333.66156005859375,140.0592803955078,185.0103302001953,407.2886962890625,67.29531860351562,92.0880355834961,157.20252990722656,109.18634796142578,5180.740234375
2024-05-07,180.7549591064453,188.75999450683594,336.49005126953125,140.19125366210938,184.7694091796875,403.1521301269531,67.95645141601562,90.5029296875,158.46444702148438,108.6439208984375,5187.7001953125
2024-05-08,181.09193420410156,188.0,336.0024108886719,140.4080352783203,188.52745056152344,404.3340148925781,68.80650329589844,90.36101531982422,157.80482482910156,108.62521362304688,5187.669921875
2024-05-09,182.90542602539062,189.5,343.1028137207031,141.2564239501953,190.31008911132812,406.08709716796875,70.44049072265625,88.69695281982422,158.73211669921875,110.76686096191406,5214.080078125
2024-05-10,181.64517211914062,187.47999572753906,346.03857421875,141.31300354003906,191.5338592529297,408.4704895019531,69.69432830810547,89.82730865478516,159.50648498535156,110.31794738769531,5222.68017578125
2024-05-13,184.85035705566406,186.57000732421875,347.8819580078125,142.54786682128906,191.4953155517578,407.4659423828125,70.44049072265625,90.3480224609375,158.56961059570312,110.27119445800781,5221.419921875
2024-05-14,185.9915313720703,187.07000732421875,349.344970703125,142.69871520996094,194.17410278320312,410.2629699707031,71.23385620117188,91.3044662475586,158.46444702148438,110.94058227539062,5246.68017578125
2024-05-15,188.2639617919922,185.99000549316406,351.1590576171875,143.91470336914062,194.75225830078125,417.4360046386719,72.77338409423828,94.57662963867188,159.1814422607422,111.79855346679688,5308.14990234375
2024-05-16,188.38302612304688,183.6300048828125,342.0689392089844,145.43235778808594,195.09918212890625,415.3739013671875,72.16891479492188,94.30577850341797,160.47201538085938,111.129150390625,5297.10009765625
2024-05-17,188.41281127929688,184.6999969482422,347.4820556640625,145.77175903320312,197.33468627929688,414.6042785644531,71.86666107177734,92.42683410644531,160.26170349121094,112.79792022705078,5303.27001953125
2024-05-20,189.57383728027344,183.5399932861328,353.8022155761719,143.7476806640625,188.45999145507812,419.66583251953125,71.65888977050781,94.72654724121094,159.9462127685547,111.88339233398438,5308.1298828125
2024-05-21,190.87376403808594,183.14999389648438,350.2129821777344,143.7191619873047,192.25657653808594,423.3165588378906,72.67891693115234,95.33219909667969,160.94044494628906,111.11029052734375,5321.41015625
2024-05-22,189.4348907470703,183.1300048828125,347.16021728515625,145.8667755126953,191.09060668945312,424.7767333984375,72.08389282226562,94.89644622802734,160.42420959472656,108.87582397460938,5307.009765625
2024-05-23,185.44577026367188,181.0500030517578,342.0494689941406,142.2557373046875,189.75120544433594,421.3037109375,71.139404296875,103.74047088623047,158.2063446044922,107.01849365234375,5267.83984375
2024-05-24,188.52198791503906,180.75,340.2938537597656,139.6614990234375,193.4032440185547,424.42156982421875,72.35782623291016,106.40895080566406,158.05337524414062,106.93363952636719,5304.72021484375
2024-05-28,188.53189086914062,182.14999389648438,337.92376708984375,137.20030212402344,192.23727416992188,424.5794677734375,73.22673797607422,113.83676147460938,155.93106079101562,108.29129028320312,5306.0400390625
2024-05-29,188.82960510253906,182.02000427246094,329.76995849609375,137.25729370117188,190.89788818359375,423.4447937011719,72.42391967773438,114.7602310180664,154.5353240966797,107.13162994384766,5266.9501953125
2024-05-30,189.8218994140625,179.32000732421875,330.88189697265625,138.0555419921875,192.07347106933594,409.13824462890625,73.85010528564453,110.43766784667969,155.42440795898438,107.4710464477539,5235.47998046875
2024-05-31,190.77456665039062,176.44000244140625,330.16986083984375,139.37640380859375,195.25332641601562,409.5920715332031,75.57852172851562,109.5711669921875,157.2981414794922,110.55403900146484,5277.509765625
2024-06-03,192.54087829589844,178.33999633789062,323.1864929199219,140.39320373535156,194.47283935546875,408.0035705566406,73.87218475341797,114.93513488769531,157.4032745361328,107.90473937988281,5283.39990234375
2024-06-04,192.85842895507812,179.33999633789062,319.4899597167969,140.45022583007812,191.90966796875,410.5195007324219,73.33982849121094,116.37132263183594,159.659423828125,106.22653198242188,5291.33984375
2024-06-05,194.3667755126953,181.27999877929688,321.3236389160156,138.7112274169922,190.07882690429688,418.3536071777344,73.24478149414062,122.37095642089844,158.74168395996094,106.65080261230469,5354.02978515625
2024-06-06,192.98741149902344,185.0,320.1922607421875,139.1388397216797,189.74159240722656,418.8568115234375,72.91206359863281,120.92975616455078,161.05517578125,107.45218658447266,5352.9599609375
2024-06-07,195.37893676757812,184.3000030517578,320.8262023925781,139.7660369873047,192.6708984375,418.19573974609375,71.666748046875,120.81982421875,159.7072296142578,106.30195617675781,5346.990234375
2024-06-10,191.6378631591797,187.05999755859375,321.4796447753906,139.81353759765625,192.3433074951172,422.162109375,73.16873168945312,121.72130584716797,159.98448181152344,106.61307525634766,5360.7900390625
2024-06-11,205.56019592285156,187.22999572753906,319.23638916015625,139.46192932128906,187.28439331054688,426.907958984375,69.14762878417969,120.85173034667969,160.10874938964844,105.755126953125,5375.31982421875
2024-06-12,211.43478393554688,186.88999938964844,320.62139892578125,138.1790771484375,184.5574188232422,435.1761779785156,68.69133758544922,125.13966369628906,157.9099578857422,104.58604431152344,5421.02978515625
2024-06-13,212.59579467773438,183.8300018310547,318.3098449707031,138.2170867919922,186.60989379882812,435.6892395019531,69.56590270996094,129.5475311279297,159.08583068847656,103.74693298339844,5433.740234375
2024-06-14,210.8592071533203,183.66000366210938,313.54046630859375,138.3026123046875,186.72552490234375,436.666015625,69.45182800292969,131.8164520263672,159.44911193847656,102.8701171875,5431.60009765625
