Date,ticker,close,asset_name,sector
2022-10-20,MSFT,229.46383666992188,Microsoft Corporation,Technology
2022-10-21,MSFT,235.26483154296875,Microsoft Corporation,Technology
2022-10-24,MSFT,240.24957275390625,Microsoft Corporation,Technology
2022-10-25,MSFT,243.56301879882812,Microsoft Corporation,Technology
2022-10-26,MSFT,224.7705841064453,Microsoft Corporation,Technology
2022-10-27,MSFT,220.32998657226562,Microsoft Corporation,Technology
2022-10-28,MSFT,229.1917724609375,Microsoft Corporation,Technology
2022-10-31,MSFT,225.5576934814453,Microsoft Corporation,Technology
2022-11-01,MSFT,221.70980834960938,Microsoft Corporation,Technology
2022-11-02,MSFT,213.86827087402344,Microsoft Corporation,Technology
2022-11-03,MSFT,208.1839141845703,Microsoft Corporation,Technology
2022-11-04,MSFT,215.1217498779297,Microsoft Corporation,Technology
2022-11-07,MSFT,221.41827392578125,Microsoft Corporation,Technology
2022-11-08,MSFT,222.38995361328125,Microsoft Corporation,Technology
2022-11-09,MSFT,218.15342712402344,Microsoft Corporation,Technology
2022-11-10,MSFT,236.10047912597656,Microsoft Corporation,Technology
2022-11-11,MSFT,240.11355590820312,Microsoft Corporation,Technology
2022-11-14,MSFT,234.71099853515625,Microsoft Corporation,Technology
2022-11-15,MSFT,235.1190948486328,Microsoft Corporation,Technology
2022-11-16,MSFT,235.5478057861328,Microsoft Corporation,Technology
2022-11-17,MSFT,235.49911499023438,Microsoft Corporation,Technology
2022-11-18,MSFT,235.0508575439453,Microsoft Corporation,Technology
2022-11-21,MSFT,235.85963439941406,Microsoft Corporation,Technology
2022-11-22,MSFT,238.763427734375,Microsoft Corporation,Technology
2022-11-23,MSFT,241.2482147216797,Microsoft Corporation,Technology
2022-11-25,MSFT,241.16049194335938,Microsoft Corporation,Technology
2022-11-28,MSFT,235.57704162597656,Microsoft Corporation,Technology
2022-11-29,MSFT,234.1836395263672,Microsoft Corporation,Technology
2022-11-30,MSFT,248.61488342285156,Microsoft Corporation,Technology
2022-12-01,MSFT,248.17633056640625,Microsoft Corporation,Technology
2022-12-02,MSFT,248.4979248046875,Microsoft Corporation,Technology
2022-12-05,MSFT,243.8011932373047,Microsoft Corporation,Technology
2022-12-06,MSFT,238.8511199951172,Microsoft Corporation,Technology
2022-12-07,MSFT,238.12030029296875,Microsoft Corporation,Technology
2022-12-08,MSFT,241.0727996826172,Microsoft Corporation,Technology
2022-12-09,MSFT,239.14344787597656,Microsoft Corporation,Technology
2022-12-12,MSFT,246.05213928222656,Microsoft Corporation,Technology
2022-12-13,MSFT,250.3493194580078,Microsoft Corporation,Technology
2022-12-14,MSFT,250.64169311523438,Microsoft Corporation,Technology
2022-12-15,MSFT,242.6416473388672,Microsoft Corporation,Technology
2022-12-16,MSFT,238.43214416503906,Microsoft Corporation,Technology
2022-12-19,MSFT,234.30055236816406,Microsoft Corporation,Technology
2022-12-20,MSFT,235.61599731445312,Microsoft Corporation,Technology
2022-12-21,MSFT,238.17877197265625,Microsoft Corporation,Technology
2022-12-22,MSFT,232.098388671875,Microsoft Corporation,Technology
2022-12-23,MSFT,232.62452697753906,Microsoft Corporation,Technology
2022-12-27,MSFT,230.89979553222656,Microsoft Corporation,Technology
2022-12-28,MSFT,228.531982421875,Microsoft Corporation,Technology
2022-12-29,MSFT,234.84622192382812,Microsoft Corporation,Technology
2022-12-30,MSFT,233.6866455078125,Microsoft Corporation,Technology
2023-01-03,MSFT,233.4528045654297,Microsoft Corporation,Technology
2023-01-04,MSFT,223.24081420898438,Microsoft Corporation,Technology
2023-01-05,MSFT,216.6244659423828,Microsoft Corporation,Technology
2023-01-06,MSFT,219.17745971679688,Microsoft Corporation,Technology
2023-01-09,MSFT,221.3114471435547,Microsoft Corporation,Technology
2023-01-10,MSFT,222.99720764160156,Microsoft Corporation,Technology
2023-01-11,MSFT,229.74021911621094,Microsoft Corporation,Technology
2023-01-12,MSFT,232.41015625,Microsoft Corporation,Technology
2023-01-13,MSFT,233.11175537109375,Microsoft Corporation,Technology
2023-01-17,MSFT,234.20309448242188,Microsoft Corporation,Technology
2023-01-18,MSFT,229.7792205810547,Microsoft Corporation,Technology
2023-01-19,MSFT,225.99847412109375,Microsoft Corporation,Technology
2023-01-20,MSFT,234.07643127441406,Microsoft Corporation,Technology
2023-01-23,MSFT,236.3760986328125,Microsoft Corporation,Technology
2023-01-24,MSFT,235.8498992919922,Microsoft Corporation,Technology
2023-01-25,MSFT,234.45645141601562,Microsoft Corporation,Technology
2023-01-26,MSFT,241.657470703125,Microsoft Corporation,Technology
2023-01-27,MSFT,241.8133544921875,Microsoft Corporation,Technology
2023-01-30,MSFT,236.5027618408203,Microsoft Corporation,Technology
2023-01-31,MSFT,241.47235107421875,Microsoft Corporation,Technology
2023-02-01,MSFT,246.28598022460938,Microsoft Corporation,Technology
2023-02-02,MSFT,257.8328857421875,Microsoft Corporation,Technology
2023-02-03,MSFT,251.74278259277344,Microsoft Corporation,Technology
2023-02-06,MSFT,250.20315551757812,Microsoft Corporation,Technology
2023-02-07,MSFT,260.71722412109375,Microsoft Corporation,Technology
2023-02-08,MSFT,259.9084167480469,Microsoft Corporation,Technology
2023-02-09,MSFT,256.8779296875,Microsoft Corporation,Technology
2023-02-10,MSFT,256.371337890625,Microsoft Corporation,Technology
2023-02-13,MSFT,264.3810729980469,Microsoft Corporation,Technology
2023-02-14,MSFT,265.2093200683594,Microsoft Corporation,Technology
2023-02-15,MSFT,263.08953857421875,Microsoft Corporation,Technology
2023-02-16,MSFT,256.0854187011719,Microsoft Corporation,Technology
2023-02-17,MSFT,252.0900115966797,Microsoft Corporation,Technology
2023-02-21,MSFT,246.82469177246094,Microsoft Corporation,Technology
2023-02-22,MSFT,245.69154357910156,Microsoft Corporation,Technology
2023-02-23,MSFT,248.87611389160156,Microsoft Corporation,Technology
2023-02-24,MSFT,243.45449829101562,Microsoft Corporation,Technology
2023-02-27,MSFT,244.37277221679688,Microsoft Corporation,Technology
2023-02-28,MSFT,243.6498565673828,Microsoft Corporation,Technology
2023-03-01,MSFT,240.57278442382812,Microsoft Corporation,Technology
2023-03-02,MSFT,245.30078125,Microsoft Corporation,Technology
2023-03-03,MSFT,249.38406372070312,Microsoft Corporation,Technology
2023-03-06,MSFT,250.92755126953125,Microsoft Corporation,Technology
2023-03-07,MSFT,248.27047729492188,Microsoft Corporation,Technology
2023-03-08,MSFT,247.83087158203125,Microsoft Corporation,Technology
2023-03-09,MSFT,246.48281860351562,Microsoft Corporation,Technology
2023-03-10,MSFT,242.8390655517578,Microsoft Corporation,Technology
2023-03-13,MSFT,248.04579162597656,Microsoft Corporation,Technology
2023-03-14,MSFT,254.7568359375,Microsoft Corporation,Technology
2023-03-15,MSFT,259.2992858886719,Microsoft Corporation,Technology
2023-03-16,MSFT,269.81036376953125,Microsoft Corporation,Technology
2023-03-17,MSFT,272.9656677246094,Microsoft Corporation,Technology
2023-03-20,MSFT,265.9322204589844,Microsoft Corporation,Technology
2023-03-21,MSFT,267.44635009765625,Microsoft Corporation,Technology
2023-03-22,MSFT,265.9908752441406,Microsoft Corporation,Technology
2023-03-23,MSFT,271.236572265625,Microsoft Corporation,Technology
2023-03-24,MSFT,274.0793151855469,Microsoft Corporation,Technology
2023-03-27,MSFT,269.9861755371094,Microsoft Corporation,Technology
2023-03-28,MSFT,268.8628234863281,Microsoft Corporation,Technology
2023-03-29,MSFT,274.0206604003906,Microsoft Corporation,Technology
2023-03-30,MSFT,277.478759765625,Microsoft Corporation,Technology
2023-03-31,MSFT,281.6304931640625,Microsoft Corporation,Technology
2023-04-03,MSFT,280.5851745605469,Microsoft Corporation,Technology
2023-04-04,MSFT,280.53631591796875,Microsoft Corporation,Technology
2023-04-05,MSFT,277.76202392578125,Microsoft Corporation,Technology
2023-04-06,MSFT,284.8541259765625,Microsoft Corporation,Technology
2023-04-10,MSFT,282.6952819824219,Microsoft Corporation,Technology
2023-04-11,MSFT,276.2869567871094,Microsoft Corporation,Technology
2023-04-12,MSFT,276.93170166015625,Microsoft Corporation,Technology
2023-04-13,MSFT,283.13482666015625,Microsoft Corporation,Technology
2023-04-14,MSFT,279.5203857421875,Microsoft Corporation,Technology
2023-04-17,MSFT,282.1188659667969,Microsoft Corporation,Technology
2023-04-18,MSFT,281.69879150390625,Microsoft Corporation,Technology
2023-04-19,MSFT,281.7770080566406,Microsoft Corporation,Technology
2023-04-20,MSFT,279.4910583496094,Microsoft Corporation,Technology
2023-04-21,MSFT,279.1492004394531,Microsoft Corporation,Technology
2023-04-24,MSFT,275.2514953613281,Microsoft Corporation,Technology
2023-04-25,MSFT,269.04840087890625,Microsoft Corporation,Technology
2023-04-26,MSFT,288.536865234375,Microsoft Corporation,Technology
2023-04-27,MSFT,297.778076171875,Microsoft Corporation,Technology
2023-04-28,MSFT,300.15185546875,Microsoft Corporation,Technology
2023-05-01,MSFT,298.4911804199219,Microsoft Corporation,Technology
2023-05-02,MSFT,298.3446350097656,Microsoft Corporation,Technology
2023-05-03,MSFT,297.35797119140625,Microsoft Corporation,Technology
2023-05-04,MSFT,298.3446350097656,Microsoft Corporation,Technology
2023-05-05,MSFT,303.46337890625,Microsoft Corporation,Technology
2023-05-08,MSFT,301.5096435546875,Microsoft Corporation,Technology
2023-05-09,MSFT,299.8978576660156,Microsoft Corporation,Technology
2023-05-10,MSFT,305.0849609375,Microsoft Corporation,Technology
2023-05-11,MSFT,302.93585205078125,Microsoft Corporation,Technology
2023-05-12,MSFT,301.8222961425781,Microsoft Corporation,Technology
2023-05-15,MSFT,302.3009338378906,Microsoft Corporation,Technology
2023-05-16,MSFT,304.52813720703125,Microsoft Corporation,Technology
2023-05-17,MSFT,307.40643310546875,Microsoft Corporation,Technology
2023-05-18,MSFT,311.8315124511719,Microsoft Corporation,Technology
2023-05-19,MSFT,311.6552734375,Microsoft Corporation,Technology
2023-05-22,MSFT,314.43560791015625,Microsoft Corporation,Technology
2023-05-23,MSFT,308.6399841308594,Microsoft Corporation,Technology
2023-05-24,MSFT,307.2596130371094,Microsoft Corporation,Technology
2023-05-25,MSFT,319.076171875,Microsoft Corporation,Technology
2023-05-26,MSFT,325.8997802734375,Microsoft Corporation,Technology
2023-05-30,MSFT,324.25506591796875,Microsoft Corporation,Technology
2023-05-31,MSFT,321.4942626953125,Microsoft Corporation,Technology
2023-06-01,MSFT,325.5962829589844,Microsoft Corporation,Technology
2023-06-02,MSFT,328.3570556640625,Microsoft Corporation,Technology
2023-06-05,MSFT,328.8857116699219,Microsoft Corporation,Technology
2023-06-06,MSFT,326.67315673828125,Microsoft Corporation,Technology
2023-06-07,MSFT,316.5894775390625,Microsoft Corporation,Technology
2023-06-08,MSFT,318.4300231933594,Microsoft Corporation,Technology
2023-06-09,MSFT,319.9278869628906,Microsoft Corporation,Technology
2023-06-12,MSFT,324.8815612792969,Microsoft Corporation,Technology
2023-06-13,MSFT,327.2703857421875,Microsoft Corporation,Technology
2023-06-14,MSFT,330.2563171386719,Microsoft Corporation,Technology
2023-06-15,MSFT,340.7903747558594,Microsoft Corporation,Technology
2023-06-16,MSFT,335.1415100097656,Microsoft Corporation,Technology
2023-06-20,MSFT,330.951416015625,Microsoft Corporation,Technology
2023-06-21,MSFT,326.5556335449219,Microsoft Corporation,Technology
2023-06-22,MSFT,332.5765380859375,Microsoft Corporation,Technology
2023-06-23,MSFT,327.9849548339844,Microsoft Corporation,Technology
2023-06-26,MSFT,321.6998596191406,Microsoft Corporation,Technology
2023-06-27,MSFT,327.54449462890625,Microsoft Corporation,Technology
2023-06-28,MSFT,328.7976379394531,Microsoft Corporation,Technology
2023-06-29,MSFT,328.014404296875,Microsoft Corporation,Technology
2023-06-30,MSFT,333.38916015625,Microsoft Corporation,Technology
2023-07-03,MSFT,330.8927001953125,Microsoft Corporation,Technology
2023-07-05,MSFT,331.04931640625,Microsoft Corporation,Technology
2023-07-06,MSFT,334.103759765625,Microsoft Corporation,Technology
2023-07-07,MSFT,330.1388244628906,Microsoft Corporation,Technology
2023-07-10,MSFT,324.86199951171875,Microsoft Corporation,Technology
2023-07-11,MSFT,325.4885559082031,Microsoft Corporation,Technology
2023-07-12,MSFT,330.1192932128906,Microsoft Corporation,Technology
2023-07-13,MSFT,335.464599609375,Microsoft Corporation,Technology
2023-07-14,MSFT,337.99041748046875,Microsoft Corporation,Technology
2023-07-17,MSFT,338.47015380859375,Microsoft Corporation,Technology
2023-07-18,MSFT,351.941162109375,Microsoft Corporation,Technology
2023-07-19,MSFT,347.6238098144531,Microsoft Corporation,Technology
2023-07-20,MSFT,339.5862121582031,Microsoft Corporation,Technology
2023-07-21,MSFT,336.55126953125,Microsoft Corporation,Technology
2023-07-24,MSFT,337.8631591796875,Microsoft Corporation,Technology
2023-07-25,MSFT,343.6098937988281,Microsoft Corporation,Technology
2023-07-26,MSFT,330.6773376464844,Microsoft Corporation,Technology
2023-07-27,MSFT,323.77532958984375,Microsoft Corporation,Technology
2023-07-28,MSFT,331.2646789550781,Microsoft Corporation,Technology
2023-07-31,MSFT,328.8661193847656,Microsoft Corporation,Technology
2023-08-01,MSFT,329.2773132324219,Microsoft Corporation,Technology
2023-08-02,MSFT,320.6230163574219,Microsoft Corporation,Technology
2023-08-03,MSFT,319.80059814453125,Microsoft Corporation,Technology
2023-08-04,MSFT,320.8970947265625,Microsoft Corporation,Technology
2023-08-07,MSFT,323.1781311035156,Microsoft Corporation,Technology
2023-08-08,MSFT,319.2033386230469,Microsoft Corporation,Technology
2023-08-09,MSFT,315.46356201171875,Microsoft Corporation,Technology
2023-08-10,MSFT,316.1489562988281,Microsoft Corporation,Technology
2023-08-11,MSFT,314.26922607421875,Microsoft Corporation,Technology
2023-08-14,MSFT,317.23565673828125,Microsoft Corporation,Technology
2023-08-15,MSFT,315.1013488769531,Microsoft Corporation,Technology
2023-08-16,MSFT,314.3361511230469,Microsoft Corporation,Technology
2023-08-17,MSFT,310.8827819824219,Microsoft Corporation,Technology
2023-08-18,MSFT,310.4903564453125,Microsoft Corporation,Technology
2023-08-21,MSFT,315.7881774902344,Microsoft Corporation,Technology
2023-08-22,MSFT,316.3572082519531,Microsoft Corporation,Technology
2023-08-23,MSFT,320.8111877441406,Microsoft Corporation,Technology
2023-08-24,MSFT,313.9142761230469,Microsoft Corporation,Technology
2023-08-25,MSFT,316.86737060546875,Microsoft Corporation,Technology
2023-08-28,MSFT,317.57373046875,Microsoft Corporation,Technology
2023-08-29,MSFT,322.1945495605469,Microsoft Corporation,Technology
2023-08-30,MSFT,322.5673522949219,Microsoft Corporation,Technology
2023-08-31,MSFT,321.5568542480469,Microsoft Corporation,Technology
2023-09-01,MSFT,322.4398193359375,Microsoft Corporation,Technology
2023-09-05,MSFT,327.2372741699219,Microsoft Corporation,Technology
2023-09-06,MSFT,326.5799255371094,Microsoft Corporation,Technology
2023-09-07,MSFT,323.6661682128906,Microsoft Corporation,Technology
2023-09-08,MSFT,327.9436340332031,Microsoft Corporation,Technology
2023-09-11,MSFT,331.5442810058594,Microsoft Corporation,Technology
2023-09-12,MSFT,325.4909362792969,Microsoft Corporation,Technology
2023-09-13,MSFT,329.6997985839844,Microsoft Corporation,Technology
2023-09-14,MSFT,332.2898254394531,Microsoft Corporation,Technology
2023-09-15,MSFT,323.9703063964844,Microsoft Corporation,Technology
2023-09-18,MSFT,322.8322448730469,Microsoft Corporation,Technology
2023-09-19,MSFT,322.4300231933594,Microsoft Corporation,Technology
2023-09-20,MSFT,314.6990966796875,Microsoft Corporation,Technology
2023-09-21,MSFT,313.4825744628906,Microsoft Corporation,Technology
2023-09-22,MSFT,311.0103454589844,Microsoft Corporation,Technology
2023-09-25,MSFT,311.5302734375,Microsoft Corporation,Technology
2023-09-26,MSFT,306.23248291015625,Microsoft Corporation,Technology
2023-09-27,MSFT,306.87017822265625,Microsoft Corporation,Technology
2023-09-28,MSFT,307.7041015625,Microsoft Corporation,Technology
2023-09-29,MSFT,309.7741394042969,Microsoft Corporation,Technology
2023-10-02,MSFT,315.70965576171875,Microsoft Corporation,Technology
2023-10-03,MSFT,307.45880126953125,Microsoft Corporation,Technology
2023-10-04,MSFT,312.92340087890625,Microsoft Corporation,Technology
2023-10-05,MSFT,313.3157958984375,Microsoft Corporation,Technology
2023-10-06,MSFT,321.0663146972656,Microsoft Corporation,Technology
2023-10-09,MSFT,323.577880859375,Microsoft Corporation,Technology
2023-10-10,MSFT,322.1748962402344,Microsoft Corporation,Technology
2023-10-11,MSFT,326.1286315917969,Microsoft Corporation,Technology
2023-10-12,MSFT,324.89251708984375,Microsoft Corporation,Technology
2023-10-13,MSFT,321.5274658203125,Microsoft Corporation,Technology
2023-10-16,MSFT,326.3445129394531,Microsoft Corporation,Technology
2023-10-17,MSFT,325.77545166015625,Microsoft Corporation,Technology
2023-10-18,MSFT,323.86236572265625,Microsoft Corporation,Technology
2023-10-19,MSFT,325.0494689941406,Microsoft Corporation,Technology
2023-10-20,MSFT,320.487548828125,Microsoft Corporation,Technology
2023-10-23,MSFT,323.08734130859375,Microsoft Corporation,Technology
2023-10-24,MSFT,324.2743835449219,Microsoft Corporation,Technology
2023-10-25,MSFT,334.2225036621094,Microsoft Corporation,Technology
2023-10-26,MSFT,321.68438720703125,Microsoft Corporation,Technology
2023-10-27,MSFT,323.56805419921875,Microsoft Corporation,Technology
2023-10-30,MSFT,330.9261169433594,Microsoft Corporation,Technology
